MEM	DEN	11/03/21	W	240	108	42	81	51.9	16	34	47.1	8	14	57.1	3	33	36	28	9	7	12	16	2
MEM	DET	01/06/22	W	240	118	48	98	49	10	32	31.3	12	19	63.2	18	43	61	31	8	9	19	18	30
MEM	GSW	01/11/22	W	240	116	44	100	44	14	34	41.2	14	18	77.8	11	38	49	30	11	8	11	18	8
MEM	GSW	03/28/22	W	240	123	43	92	46.7	12	30	40	25	35	71.4	13	39	52	26	11	3	14	21	28
MEM	HOU	11/15/21	W	240	136	52	96	54.2	16	41	39	16	20	80	7	42	49	33	14	8	10	21	34
MEM	HOU	12/11/21	W	240	113	40	80	50	11	29	37.9	22	36	61.1	9	29	38	22	10	3	11	24	7
MEM	IND	03/24/22	W	240	133	50	93	53.8	21	42	50	12	17	70.6	16	39	55	34	8	9	17	22	30
MEM	LAC	11/18/21	W	240	120	52	96	54.2	11	26	42.3	5	6	83.3	12	35	47	28	8	7	12	17	12
MEM	LAC	02/08/22	W	240	135	53	103	51.5	9	26	34.6	20	25	80	21	34	55	26	12	6	13	18	26
MEM	LAL	12/09/21	W	240	108	41	94	43.6	14	42	33.3	12	18	66.7	14	33	47	28	18	5	13	14	13
MEM	LAL	12/29/21	W	240	104	35	85	41.2	10	30	33.3	24	29	82.8	13	30	43	18	13	5	13	11	5
MEM	MIA	10/30/21	L	240	103	34	88	38.6	16	50	32	19	21	90.5	8	24	32	26	14	7	14	17	-26
MEM	MIL	03/26/22	W	240	127	49	102	48	13	37	35.1	16	23	69.6	16	38	54	30	10	9	8	19	25
MEM	MIN	11/08/21	W	265	125	46	92	50	11	28	39.3	22	26	84.6	15	36	51	28	7	8	16	22	7
MEM	MIN	01/13/22	W	240	116	42	92	45.7	8	32	25	24	35	68.6	16	40	56	22	10	7	14	15	8
MEM	NOP	03/08/22	W	240	132	48	101	47.5	16	44	36.4	20	24	83.3	15	37	52	30	8	6	12	20	21
MEM	NOP	04/09/22	W	240	141	53	90	58.9	18	35	51.4	17	23	73.9	13	35	48	41	6	9	19	24	27
MEM	NOP	04/09/22	W	240	141	53	90	58.9	18	35	51.4	17	23	73.9	13	35	48	41	6	9	19	24	27
MEM	NYK	03/11/22	W	240	118	46	104	44.2	9	26	34.6	17	29	58.6	19	35	54	23	8	16	10	27	4
MEM	OKC	12/02/21	W	240	152	60	96	62.5	19	36	52.8	13	18	72.2	14	39	53	41	16	9	10	15	73
MEM	OKC	12/20/21	L	240	99	39	101	38.6	11	32	34.4	10	13	76.9	17	34	51	24	9	2	12	21	-3
MEM	ORL	03/05/22	W	240	124	46	92	50	14	34	41.2	18	27	66.7	6	49	55	25	7	4	8	14	28
MEM	PHI	12/13/21	W	240	126	47	89	52.8	14	34	41.2	18	23	78.3	11	39	50	29	12	6	11	20	35
MEM	PHX	11/12/21	L	240	94	37	98	37.8	7	33	21.2	13	23	56.5	17	42	59	19	6	6	15	16	-25
MEM	PHX	04/01/22	W	240	122	46	102	45.1	7	24	29.2	23	28	82.1	16	32	48	30	7	2	11	18	8
MEM	POR	12/19/21	L	240	100	35	91	38.5	9	34	26.5	21	25	84	10	23	33	22	13	5	8	22	-5
MEM	POR	02/16/22	L	240	119	37	85	43.5	11	30	36.7	34	42	81	10	29	39	20	10	7	10	26	-4
MEM	SAC	11/28/21	W	240	128	50	104	48.1	13	39	33.3	15	20	75	14	54	68	30	4	11	10	25	27
MEM	SAS	12/31/21	W	240	118	49	102	48	10	26	38.5	10	16	62.5	16	42	58	28	7	11	10	18	13
MEM	SAS	02/28/22	W	240	118	48	89	53.9	11	26	42.3	11	19	57.9	13	42	55	24	5	6	18	18	13
MEM	TOR	11/24/21	L	240	113	42	82	51.2	9	29	31	20	26	76.9	11	29	40	25	6	3	15	20	-13
MEM	UTA	01/28/22	W	240	119	46	82	56.1	9	23	39.1	18	24	75	8	34	42	27	9	7	15	19	10
MEM	WAS	01/29/22	W	240	115	46	100	46	13	31	41.9	10	12	83.3	21	39	60	24	8	10	9	21	20
MIA	ATL	01/12/22	W	240	115	43	90	47.8	16	45	35.6	13	14	92.9	10	44	54	28	7	4	15	20	24
MIA	ATL	01/21/22	L	240	108	41	85	48.2	15	40	37.5	11	12	91.7	11	22	33	30	8	1	15	22	-2
MIA	BKN	10/27/21	W	240	106	38	96	39.6	8	29	27.6	22	26	84.6	17	45	62	21	6	2	15	19	13
MIA	BKN	03/03/22	W	240	113	40	77	51.9	10	30	33.3	23	28	82.1	5	30	35	27	8	6	15	22	6
MIA	BOS	01/31/22	L	240	92	34	87	39.1	17	44	38.6	7	10	70	10	28	38	25	6	2	19	22	-30
MIA	BOS	03/30/22	W	240	106	38	79	48.1	13	34	38.2	17	25	68	4	38	42	27	9	6	18	23	8
MIA	CHA	02/05/22	W	240	104	38	91	41.8	11	32	34.4	17	18	94.4	11	38	49	27	14	6	12	17	18
MIA	CHA	02/17/22	W	290	111	41	102	40.2	14	48	29.2	15	23	65.2	15	41	56	31	4	5	15	23	4
MIA	CHI	11/27/21	W	240	107	37	86	43	14	40	35	19	22	86.4	9	27	36	23	13	1	10	19	3
MIA	CHI	04/02/22	W	240	127	44	82	53.7	17	34	50	22	27	81.5	5	36	41	28	4	1	9	21	18
MIA	CLE	12/13/21	L	240	94	38	85	44.7	13	40	32.5	5	9	55.6	11	28	39	26	4	4	16	15	-11
MIA	DAL	11/02/21	W	240	125	43	83	51.8	13	25	52	26	30	86.7	9	36	45	25	6	5	7	25	15
MIA	DEN	11/08/21	L	240	96	31	78	39.7	13	36	36.1	21	25	84	6	31	37	22	3	3	13	20	-17
MIA	DET	11/23/21	W	240	100	35	76	46.1	9	29	31	21	29	72.4	12	39	51	22	9	3	17	19	8
MIA	DET	12/19/21	L	240	90	28	74	37.8	13	43	30.2	21	33	63.6	8	31	39	23	4	3	13	27	-10
MIA	GSW	01/03/22	L	240	108	37	90	41.1	17	42	40.5	17	19	89.5	11	38	49	24	5	2	19	13	-7
MIA	HOU	12/31/21	W	240	120	40	86	46.5	14	33	42.4	26	31	83.9	11	32	43	21	7	6	14	16	10
MIA	IND	10/23/21	L	265	91	35	91	38.5	9	33	27.3	12	14	85.7	10	45	55	18	4	2	22	25	-11
MIA	IND	12/03/21	W	240	113	43	81	53.1	16	34	47.1	11	13	84.6	9	29	38	24	5	6	13	22	9
MIA	LAC	11/11/21	L	240	109	43	97	44.3	9	41	22	14	17	82.4	18	32	50	18	9	4	15	21	-3
MIA	LAL	11/10/21	L	265	117	40	96	41.7	10	37	27	27	35	77.1	11	36	47	26	14	2	14	25	-3
MIA	MEM	10/30/21	W	240	129	46	88	52.3	21	37	56.8	16	19	84.2	11	39	50	31	12	2	18	17	26
MIA	MIL	12/04/21	L	240	102	34	84	40.5	17	43	39.5	17	24	70.8	9	30	39	29	6	5	15	17	-22
MIA	MIL	03/02/22	L	240	119	44	97	45.4	21	44	47.7	10	12	83.3	9	39	48	28	9	4	12	22	-1
MIA	MIN	11/24/21	L	240	101	33	74	44.6	15	42	35.7	20	29	69	4	36	40	25	6	2	21	25	-12
MIA	NOP	02/10/22	W	240	112	39	81	48.1	10	32	31.3	24	28	85.7	11	32	43	25	12	4	14	19	15
MIA	NYK	02/25/22	W	240	115	39	83	47	11	32	34.4	26	35	74.3	4	40	44	22	13	5	10	28	15
MIA	OKC	11/15/21	W	240	103	37	82	45.1	18	40	45	11	13	84.6	8	37	45	22	11	5	19	13	13
MIA	ORL	12/17/21	W	240	115	41	82	50	19	35	54.3	14	19	73.7	14	32	46	25	5	5	17	14	10
MIA	ORL	04/10/22	L	240	111	40	94	42.6	19	50	38	12	16	75	10	37	47	20	5	4	10	13	-14
MIA	PHI	12/15/21	W	240	101	35	78	44.9	18	44	40.9	13	17	76.5	9	35	44	25	5	3	18	18	5
MIA	PHI	03/21/22	L	240	106	38	80	47.5	10	33	30.3	20	20	100	4	30	34	23	6	4	12	16	-7
MIA	PHX	01/08/22	W	240	123	44	88	50	22	44	50	13	15	86.7	11	38	49	33	9	1	16	18	23
MIA	POR	01/05/22	W	240	115	37	82	45.1	19	41	46.3	22	29	75.9	14	36	50	29	3	3	11	21	6
MIA	SAC	01/02/22	L	240	113	46	105	43.8	9	33	27.3	12	12	100	18	31	49	26	4	3	9	18	-2
MIA	SAS	02/03/22	W	240	112	42	83	50.6	12	30	40	16	18	88.9	7	35	42	27	13	3	14	27	17
MIA	TOR	02/01/22	L	240	106	38	78	48.7	8	30	26.7	22	25	88	10	28	38	26	8	1	17	25	-4
MIA	TOR	04/03/22	W	240	114	41	79	51.9	18	38	47.4	14	22	63.6	8	30	38	30	9	4	17	21	5
MIA	UTA	11/13/21	W	240	111	42	85	49.4	13	33	39.4	14	16	87.5	13	35	48	23	6	3	21	25	6
MIA	WAS	11/20/21	L	240	100	38	81	46.9	7	27	25.9	17	20	85	10	27	37	21	7	3	14	26	-3
MIA	WAS	02/07/22	W	240	121	43	76	56.6	18	32	56.3	17	21	81	5	32	37	29	9	1	19	23	21
MIA	ATL	01/14/22	W	240	124	41	77	53.2	14	30	46.7	28	30	93.3	9	28	37	30	6	5	16	27	6
MIA	ATL	04/08/22	W	240	113	40	72	55.6	11	26	42.3	22	28	78.6	4	29	33	20	9	1	17	17	4
MIA	BKN	02/12/22	W	240	115	41	82	50	10	29	34.5	23	29	79.3	10	42	52	20	6	1	15	21	4
MIA	BKN	03/26/22	L	240	95	33	75	44	10	34	29.4	19	26	73.1	6	33	39	20	7	5	24	23	-15
MIA	BOS	11/04/21	L	240	78	28	81	34.6	9	41	22	13	19	68.4	13	32	45	18	8	0	18	19	-17
MIA	CHA	10/29/21	W	240	114	43	91	47.3	9	35	25.7	19	19	100	16	44	60	23	6	3	18	20	15
MIA	CHA	04/05/22	W	240	144	48	84	57.1	23	42	54.8	25	29	86.2	8	33	41	29	10	1	15	19	29
MIA	CHI	12/11/21	W	240	118	46	93	49.5	19	43	44.2	7	9	77.8	12	38	50	37	8	6	10	21	26
MIA	CHI	02/28/22	W	240	112	40	81	49.4	12	31	38.7	20	26	76.9	9	30	39	28	8	5	14	18	13
MIA	CLE	12/01/21	L	240	85	32	85	37.6	12	37	32.4	9	13	69.2	9	19	28	21	8	4	13	17	-26
MIA	CLE	03/11/22	W	240	117	41	86	47.7	11	35	31.4	24	27	88.9	8	34	42	28	9	6	9	26	12
MIA	DAL	02/15/22	L	240	99	35	84	41.7	7	27	25.9	22	27	81.5	15	33	48	19	1	2	12	23	-8
MIA	DEN	11/29/21	L	240	111	43	91	47.3	15	44	34.1	10	15	66.7	12	27	39	32	2	1	9	18	-9
MIA	DET	12/23/21	W	240	115	43	88	48.9	12	32	37.5	17	19	89.5	6	37	43	23	4	0	13	25	3
MIA	DET	03/15/22	W	240	105	29	72	40.3	12	33	36.4	35	39	89.7	7	37	44	20	1	1	13	21	7
MIA	GSW	03/23/22	L	240	104	37	85	43.5	14	36	38.9	16	21	76.2	8	26	34	26	8	1	10	19	-14
MIA	HOU	03/07/22	W	240	123	49	91	53.8	14	31	45.2	11	14	78.6	13	37	50	26	3	4	15	17	17
MIA	IND	12/21/21	W	240	125	47	95	49.5	22	49	44.9	9	11	81.8	15	38	53	30	5	5	11	21	29
MIA	LAC	01/28/22	W	240	121	40	85	47.1	15	34	44.1	26	27	96.3	12	39	51	28	6	3	18	23	7
MIA	LAL	01/23/22	W	240	113	40	81	49.4	15	33	45.5	18	20	90	6	33	39	31	9	3	16	31	6
MIA	MEM	12/06/21	L	240	90	35	76	46.1	6	22	27.3	14	17	82.4	7	29	36	26	11	6	23	19	-15
MIA	MIL	10/21/21	W	240	137	51	96	53.1	15	35	42.9	20	31	64.5	11	47	58	28	8	2	11	26	42
MIA	MIL	12/08/21	W	240	113	40	77	51.9	22	47	46.8	11	12	91.7	6	36	42	32	6	6	22	23	9
MIA	MIN	03/12/22	L	240	104	35	88	39.8	15	45	33.3	19	25	76	11	42	53	23	7	1	18	24	-9
MIA	NOP	11/17/21	W	240	113	42	87	48.3	15	40	37.5	14	17	82.4	10	29	39	29	6	2	11	25	15
MIA	NYK	01/26/22	W	240	110	37	74	50	16	37	43.2	20	22	90.9	7	31	38	30	8	3	20	23	14
MIA	NYK	03/25/22	L	240	103	35	70	50	12	33	36.4	21	25	84	8	27	35	18	6	3	15	25	-8
MIA	OKC	03/18/22	W	240	120	46	95	48.4	18	51	35.3	10	12	83.3	11	35	46	25	5	0	6	19	12
MIA	ORL	10/25/21	W	240	107	41	87	47.1	6	27	22.2	19	19	100	9	33	42	28	10	2	11	19	17
MIA	ORL	12/26/21	W	240	93	36	89	40.4	10	34	29.4	11	18	61.1	20	31	51	28	7	1	14	19	10
MIA	PHI	01/15/22	L	240	98	33	86	38.4	9	35	25.7	23	30	76.7	12	31	43	24	10	4	10	18	-11
MIA	PHI	03/05/22	W	240	99	35	72	48.6	13	28	46.4	16	19	84.2	6	32	38	20	6	3	14	19	17
MIA	PHX	03/09/22	L	240	90	35	88	39.8	10	33	30.3	10	13	76.9	6	32	38	27	8	5	15	9	-21
MIA	POR	01/19/22	W	240	104	37	80	46.3	12	35	34.3	18	25	72	9	34	43	24	12	6	16	15	12
MIA	SAC	03/28/22	W	240	123	49	90	54.4	19	40	47.5	6	6	100	10	38	48	30	7	1	16	20	23
MIA	SAS	02/26/22	W	240	133	47	83	56.6	12	28	42.9	27	38	71.1	4	28	32	25	8	3	12	20	4
MIA	TOR	01/17/22	W	240	104	38	83	45.8	9	24	37.5	19	22	86.4	13	36	49	20	11	8	12	18	5
MIA	TOR	01/29/22	L	315	120	45	110	40.9	16	50	32	14	20	70	19	42	61	26	12	6	24	26	-4
MIA	UTA	11/06/21	W	240	118	47	78	60.3	11	21	52.4	13	17	76.5	7	29	36	30	3	1	14	18	3
MIA	WAS	11/18/21	W	240	112	41	82	50	10	26	38.5	20	24	83.3	7	34	41	27	10	1	6	13	15
MIA	WAS	12/28/21	W	240	119	41	92	44.6	16	34	47.1	21	23	91.3	14	28	42	26	14	5	8	13	7
MIL	ATL	11/14/21	L	240	100	38	84	45.2	14	41	34.1	10	16	62.5	4	26	30	24	8	3	11	17	-20
MIL	ATL	01/17/22	L	240	114	39	88	44.3	16	38	42.1	20	24	83.3	9	33	42	21	8	4	13	28	-7
MIL	BKN	01/07/22	W	240	121	44	96	45.8	16	45	35.6	17	21	81	13	32	45	21	6	3	11	20	12
MIL	BKN	03/31/22	W	265	120	40	89	44.9	12	41	29.3	28	34	82.4	11	46	57	17	12	3	23	14	1
MIL	BOS	11/12/21	L	265	113	44	98	44.9	16	47	34	9	11	81.8	12	27	39	23	7	3	13	19	-9
MIL	BOS	12/13/21	L	240	103	40	90	44.4	11	36	30.6	12	15	80	11	34	45	22	8	3	14	14	-14
MIL	CHA	01/08/22	L	240	106	35	90	38.9	12	37	32.4	24	26	92.3	14	39	53	21	6	4	15	20	-8
MIL	CHA	01/10/22	L	240	99	37	84	44	13	43	30.2	12	16	75	7	41	48	25	7	2	20	17	-4
MIL	CHI	03/04/22	W	240	118	43	88	48.9	10	31	32.3	22	33	66.7	12	38	50	20	5	5	14	18	6
MIL	CHI	04/05/22	W	240	127	46	87	52.9	12	35	34.3	23	25	92	8	39	47	32	8	8	14	19	21
MIL	CLE	01/26/22	L	240	99	37	80	46.3	9	32	28.1	16	18	88.9	10	31	41	22	7	3	19	19	-16
MIL	CLE	04/10/22	L	240	115	39	88	44.3	12	30	40	25	32	78.1	8	33	41	27	7	2	12	14	-18
MIL	DAL	12/23/21	W	240	102	37	82	45.1	10	36	27.8	18	22	81.8	6	41	47	26	7	5	12	16	7
MIL	DEN	11/26/21	W	240	120	46	73	63	16	33	48.5	12	20	60	5	39	44	24	3	7	22	14	11
MIL	DET	11/02/21	W	240	117	42	84	50	17	37	45.9	16	21	76.2	9	43	52	28	7	8	17	23	28
MIL	DET	04/08/22	W	240	131	50	101	49.5	11	37	29.7	20	23	87	10	41	51	29	7	1	8	20	30
MIL	GSW	03/12/22	L	240	109	38	92	41.3	17	44	38.6	16	23	69.6	8	31	39	27	8	2	5	16	-13
MIL	HOU	12/10/21	W	240	123	42	83	50.6	15	39	38.5	24	32	75	13	35	48	19	11	8	15	21	9
MIL	IND	10/25/21	W	240	119	41	85	48.2	11	32	34.4	26	31	83.9	7	35	42	24	13	6	14	19	10
MIL	IND	11/28/21	W	240	118	46	90	51.1	8	35	22.9	18	22	81.8	13	39	52	27	7	3	14	14	18
MIL	LAC	02/06/22	W	240	137	48	88	54.5	19	38	50	22	27	81.5	7	43	50	28	6	4	10	15	24
MIL	LAL	02/08/22	W	240	131	52	96	54.2	15	36	41.7	12	20	60	11	31	42	31	10	4	12	24	15
MIL	MEM	03/26/22	L	240	102	37	93	39.8	7	32	21.9	21	26	80.8	14	32	46	19	4	7	14	21	-25
MIL	MIA	10/21/21	L	240	95	32	84	38.1	12	42	28.6	19	29	65.5	5	33	38	19	6	0	15	26	-42
MIL	MIA	12/08/21	L	240	104	36	85	42.4	12	39	30.8	20	27	74.1	12	29	41	18	11	4	19	20	-9
MIL	MIN	03/19/22	L	240	119	43	97	44.3	19	52	36.5	14	17	82.4	14	37	51	27	6	4	14	18	-19
MIL	NOP	12/17/21	L	265	112	45	104	43.3	14	47	29.8	8	10	80	12	32	44	16	12	5	13	19	-4
MIL	NYK	11/10/21	W	240	112	40	90	44.4	26	50	52	6	9	66.7	13	37	50	29	4	4	15	17	12
MIL	NYK	12/12/21	W	240	112	42	88	47.7	14	41	34.1	14	17	82.4	12	34	46	27	11	1	15	12	15
MIL	OKC	03/08/22	W	240	142	53	100	53	20	40	50	16	20	80	16	37	53	35	10	4	13	18	27
MIL	ORL	12/28/21	W	240	127	47	85	55.3	17	37	45.9	16	22	72.7	7	33	40	31	4	3	13	20	17
MIL	ORL	12/30/21	W	240	136	45	91	49.5	13	33	39.4	33	36	91.7	14	36	50	24	7	6	13	19	18
MIL	PHI	11/09/21	W	240	118	44	95	46.3	15	39	38.5	15	21	71.4	12	40	52	21	5	6	9	10	9
MIL	PHI	03/29/22	W	240	118	44	88	50	14	38	36.8	16	23	69.6	9	39	48	26	5	4	11	17	2
MIL	PHX	02/10/22	L	240	107	40	88	45.5	10	38	26.3	17	25	68	11	28	39	18	6	4	14	22	-24
MIL	POR	02/05/22	W	240	137	49	92	53.3	23	50	46	16	22	72.7	10	34	44	36	9	6	10	18	29
MIL	SAC	03/16/22	W	240	135	47	89	52.8	18	35	51.4	23	32	71.9	8	39	47	21	12	3	13	19	9
MIL	SAS	10/23/21	W	240	121	44	83	53	15	35	42.9	18	22	81.8	7	37	44	21	6	5	22	15	10
MIL	TOR	12/02/21	L	240	93	32	85	37.6	11	31	35.5	18	25	72	16	31	47	16	4	4	15	12	-4
MIL	UTA	03/14/22	W	240	117	40	86	46.5	12	31	38.7	25	29	86.2	6	36	42	21	10	3	14	19	6
MIL	WAS	11/07/21	L	240	94	37	94	39.4	10	36	27.8	10	18	55.6	16	33	49	17	14	3	13	10	-7
MIL	ATL	03/09/22	W	240	124	47	94	50	12	35	34.3	18	23	78.3	11	39	50	24	7	2	9	19	9
MIL	BKN	10/19/21	W	240	127	48	105	45.7	17	45	37.8	14	18	77.8	13	41	54	25	8	9	8	19	23
MIL	BKN	02/26/22	L	240	123	41	78	52.6	16	38	42.1	25	38	65.8	4	39	43	24	4	0	15	26	-3
MIL	BOS	12/25/21	W	240	117	43	91	47.3	12	33	36.4	19	27	70.4	15	33	48	24	7	6	13	20	4
MIL	BOS	04/07/22	W	240	127	49	97	50.5	14	38	36.8	15	21	71.4	14	34	48	27	13	5	11	19	6
MIL	CHA	12/01/21	W	240	127	46	94	48.9	14	36	38.9	21	26	80.8	9	36	45	29	10	1	13	20	2
MIL	CHA	02/28/22	W	240	130	40	91	44	18	45	40	32	37	86.5	17	45	62	25	4	5	13	28	24
MIL	CHI	01/21/22	W	240	94	34	88	38.6	6	31	19.4	20	28	71.4	11	42	53	20	3	3	8	17	4
MIL	CHI	03/22/22	W	240	126	50	82	61	12	28	42.9	14	20	70	5	48	53	26	4	6	15	12	28
MIL	CLE	12/06/21	W	240	112	40	86	46.5	13	32	40.6	19	24	79.2	8	45	53	21	7	5	17	20	8
MIL	CLE	12/18/21	L	240	90	35	89	39.3	12	38	31.6	8	11	72.7	13	31	44	18	8	4	17	15	-29
MIL	DAL	04/03/22	L	240	112	42	95	44.2	15	40	37.5	13	18	72.2	10	26	36	25	9	1	9	22	-6
MIL	DEN	01/30/22	L	240	100	37	78	47.4	10	30	33.3	16	22	72.7	6	26	32	23	6	3	15	10	-36
MIL	DET	11/24/21	W	240	114	42	87	48.3	15	36	41.7	15	17	88.2	10	46	56	23	5	6	16	18	21
MIL	DET	01/03/22	L	240	106	39	92	42.4	11	46	23.9	17	22	77.3	11	36	47	21	9	2	8	12	-9
MIL	GSW	01/13/22	W	240	118	44	86	51.2	18	41	43.9	12	18	66.7	5	49	54	29	10	7	17	16	19
MIL	HOU	12/22/21	W	240	126	45	103	43.7	17	46	37	19	21	90.5	14	34	48	25	8	2	7	24	20
MIL	IND	12/15/21	W	240	114	44	90	48.9	14	29	48.3	12	15	80	10	28	38	25	10	3	9	11	15
MIL	IND	02/15/22	W	240	128	48	86	55.8	10	29	34.5	22	30	73.3	9	38	47	28	7	0	15	17	9
MIL	LAC	04/01/22	L	240	119	50	94	53.2	8	25	32	11	18	61.1	13	25	38	30	6	5	15	19	-34
MIL	LAL	11/17/21	W	240	109	40	87	46	12	37	32.4	17	24	70.8	9	43	52	22	9	4	15	10	7
MIL	MEM	01/19/22	W	240	126	46	97	47.4	13	37	35.1	21	22	95.5	13	43	56	29	7	6	15	21	12
MIL	MIA	12/04/21	W	240	124	44	98	44.9	18	50	36	18	20	90	19	38	57	32	3	6	14	22	22
MIL	MIA	03/02/22	W	240	120	41	91	45.1	14	36	38.9	24	27	88.9	11	41	52	22	7	3	12	16	1
MIL	MIN	10/27/21	L	240	108	39	95	41.1	14	51	27.5	16	21	76.2	13	30	43	22	10	3	9	18	-5
MIL	NOP	01/01/22	W	240	136	49	92	53.3	23	48	47.9	15	18	83.3	4	44	48	27	10	4	14	20	23
MIL	NYK	11/05/21	L	240	98	33	82	40.2	16	43	37.2	16	21	76.2	7	30	37	19	5	5	15	20	-15
MIL	NYK	01/28/22	W	240	123	41	89	46.1	14	43	32.6	27	31	87.1	11	36	47	27	11	1	13	24	15
MIL	OKC	11/19/21	W	240	96	31	83	37.3	12	41	29.3	22	26	84.6	6	47	53	21	9	5	13	18	7
MIL	ORL	11/20/21	W	240	117	37	82	45.1	19	40	47.5	24	37	64.9	11	49	60	25	6	5	14	18	9
MIL	ORL	11/22/21	W	240	123	44	94	46.8	18	45	40	17	24	70.8	13	42	55	28	10	7	13	22	31
MIL	PHI	02/17/22	L	240	120	42	95	44.2	14	44	31.8	22	28	78.6	12	32	44	20	5	1	7	22	-3
MIL	PHX	03/06/22	W	240	132	47	87	54	15	32	46.9	23	29	79.3	14	34	48	31	9	6	15	19	10
MIL	POR	02/14/22	L	240	107	38	89	42.7	13	41	31.7	18	24	75	6	37	43	18	8	3	13	18	-15
MIL	SAC	01/22/22	W	240	133	45	91	49.5	21	42	50	22	25	88	9	34	43	19	12	0	7	14	6
MIL	SAS	10/30/21	L	240	93	36	89	40.4	10	39	25.6	11	16	68.8	9	43	52	20	6	2	21	18	-9
MIL	TOR	01/05/22	L	240	111	38	85	44.7	17	39	43.6	18	26	69.2	9	36	45	22	10	8	18	18	-6
MIL	TOR	01/15/22	L	240	96	26	77	33.8	12	39	30.8	32	35	91.4	9	32	41	19	8	8	13	23	-7
MIL	UTA	10/31/21	L	240	95	39	96	40.6	12	41	29.3	5	6	83.3	13	31	44	16	7	3	11	22	-12
MIL	WAS	02/01/22	W	240	112	46	92	50	12	38	31.6	8	9	88.9	8	36	44	26	7	2	9	17	14
MIL	WAS	03/24/22	W	240	114	42	81	51.9	16	35	45.7	14	16	87.5	4	37	41	23	5	2	16	17	12
MIN	ATL	01/19/22	L	240	122	42	97	43.3	17	46	37	21	29	72.4	16	29	45	21	10	3	13	24	-12
MIN	BKN	12/03/21	L	240	105	36	93	38.7	13	42	31	20	24	83.3	16	28	44	22	5	4	18	25	-5
MIN	BOS	03/27/22	L	240	112	45	84	53.6	14	32	43.8	8	12	66.7	4	26	30	26	7	3	14	21	-22
MIN	CHA	11/26/21	L	240	115	45	100	45	11	35	31.4	14	19	73.7	15	30	45	24	8	6	12	20	-18
MIN	CHI	02/11/22	L	240	122	48	96	50	13	40	32.5	13	16	81.3	7	25	32	32	7	4	9	12	-12
MIN	CLE	02/28/22	W	240	127	47	86	54.7	18	42	42.9	15	19	78.9	8	23	31	30	12	6	13	31	5
MIN	DAL	12/21/21	L	240	102	36	79	45.6	13	40	32.5	17	20	85	9	30	39	26	4	5	17	22	-12
MIN	DAL	03/21/22	L	240	108	36	91	39.6	13	36	36.1	23	29	79.3	15	35	50	21	9	3	9	18	-2
MIN	DEN	12/15/21	W	240	124	45	88	51.1	23	48	47.9	11	16	68.8	6	33	39	24	10	5	12	23	17
MIN	DEN	04/01/22	W	240	136	43	86	50	19	40	47.5	31	36	86.1	10	28	38	26	14	4	12	23	6
MIN	DET	02/03/22	W	240	128	44	87	50.6	15	34	44.1	25	28	89.3	9	33	42	29	11	3	14	18	11
MIN	GSW	11/10/21	L	240	110	39	95	41.1	17	44	38.6	15	20	75	17	23	40	30	8	4	17	28	-13
MIN	GSW	01/27/22	L	240	115	42	95	44.2	10	44	22.7	21	27	77.8	10	31	41	22	10	4	9	15	-9
MIN	HOU	01/09/22	W	240	141	55	108	50.9	15	42	35.7	16	21	76.2	18	38	56	37	10	10	11	22	18
MIN	HOU	04/03/22	W	240	139	51	86	59.3	17	41	41.5	20	25	80	7	25	32	32	13	6	19	27	7
MIN	IND	02/13/22	W	240	129	43	84	51.2	18	34	52.9	25	28	89.3	8	30	38	23	8	8	14	25	9
MIN	LAC	11/13/21	L	240	102	40	102	39.2	11	36	30.6	11	16	68.8	12	29	41	25	8	6	11	15	-27
MIN	LAC	01/03/22	W	240	122	49	93	52.7	16	45	35.6	8	9	88.9	11	29	40	34	9	4	17	14	18
MIN	LAL	11/12/21	W	240	107	43	94	45.7	12	37	32.4	9	12	75	14	40	54	24	10	4	16	21	24
MIN	LAL	01/02/22	L	240	103	41	92	44.6	9	38	23.7	12	16	75	20	36	56	21	9	2	24	22	-5
MIN	MEM	11/08/21	L	265	118	41	97	42.3	17	45	37.8	19	23	82.6	15	30	45	23	7	8	16	27	-7
MIN	MEM	01/13/22	L	240	108	41	96	42.7	15	48	31.3	11	14	78.6	12	34	46	23	4	8	18	26	-8
MIN	MIA	03/12/22	W	240	113	35	83	42.2	15	42	35.7	28	32	87.5	6	40	46	21	12	5	15	19	9
MIN	MIL	10/27/21	W	240	113	43	91	47.3	13	45	28.9	14	17	82.4	10	39	49	29	5	4	17	20	5
MIN	NOP	11/22/21	W	240	110	40	100	40	10	44	22.7	20	28	71.4	21	28	49	21	14	9	12	20	14
MIN	NOP	01/11/22	L	240	125	42	86	48.8	18	39	46.2	23	31	74.2	9	23	32	27	11	4	13	24	-3
MIN	NYK	01/18/22	W	240	112	35	81	43.2	13	41	31.7	29	38	76.3	8	30	38	21	10	6	13	25	2
MIN	OKC	01/07/22	W	240	135	50	90	55.6	17	41	41.5	18	25	72	8	37	45	39	12	8	15	18	30
MIN	OKC	03/04/22	W	240	138	49	91	53.8	22	47	46.8	18	23	78.3	7	34	41	35	17	7	18	17	37
MIN	ORL	03/11/22	L	240	110	41	90	45.6	15	45	33.3	13	13	100	5	32	37	24	8	5	9	24	-8
MIN	PHI	11/27/21	W	290	121	48	96	50	14	36	38.9	11	16	68.8	11	43	54	22	7	6	21	31	1
